,Depth,geometry,Row Labels,Seagrass,HC,Rubble,Sand,Turf,AL_fleshy,Soft coral,ShellHash,Sponge,EURR,No Data,Rock,Dead Coral,Other,CCA,Halimeda,Number of,labels,Sharks,Rays,Turtles,Mammals
1288,0.6542288556716418,POINT (39.15895171525082 -5.964703294107043),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1289,0.5000000000000001,0.42857142857142855,0.6486486486486487,0.6000000000000001
1289,0.6716417910447762,POINT (39.16346937374527 -5.964701972096271),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1290,0.33333333333333337,0.4999999999999999,0.5945945945945947,0.55
1290,0.5970149253731343,POINT (39.16798703120572 -5.964700613038818),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1291,0.33333333333333337,0.42857142857142855,0.5135135135135136,0.4750000000000001
1291,0.5970149253731343,POINT (39.17250468760358 -5.964699216934722),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1292,0.16666666666666669,0.2857142857142857,0.43243243243243246,0.4
1292,0.3482587064179104,POINT (39.17702234291027 -5.964697783784032),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1293,0.0,0.0,0.10810810810810811,0.1
1293,0.3482587064179104,POINT (39.18153999709722 -5.964696313586787),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1294,0.0,0.07142857142857142,0.16216216216216217,0.15000000000000002
1294,0.6417910447761194,POINT (39.12732912252839 -5.969234672578633),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1295,0.5833333333333335,0.6428571428571428,0.7027027027027029,0.6500000000000001
1295,0.6318407959701493,POINT (39.13184682447702 -5.969233609083882),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1296,0.6666666666666667,0.7142857142857142,0.7567567567567567,0.7
1296,0.6318407959701493,POINT (39.13636452559164 -5.96923250851388),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1297,0.6666666666666667,0.7142857142857142,0.7567567567567567,0.7
1297,0.6318407959701493,POINT (39.14088222584368 -5.969231370868668),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1298,0.6666666666666667,0.7142857142857142,0.7567567567567567,0.7
1298,0.6318407959701493,POINT (39.14539992520454 -5.969230196148276),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1299,0.6666666666666667,0.7142857142857142,0.7567567567567567,0.7
1299,0.6542288556716418,POINT (39.14991762364566 -5.969228984352742),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1300,0.5833333333333335,0.5714285714285715,0.6486486486486487,0.6000000000000001
1300,0.6542288556716418,POINT (39.15443532113846 -5.969227735482104),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1301,0.5000000000000001,0.42857142857142855,0.5405405405405406,0.5
1301,0.6716417910447762,POINT (39.15895301765437 -5.9692264495364),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1302,0.5000000000000001,0.5357142857142857,0.6216216216216216,0.575
1302,0.6716417910447762,POINT (39.1634707131648 -5.969225126515668),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1303,0.33333333333333337,0.4999999999999999,0.4864864864864865,0.45000000000000007
1303,0.6716417910447762,POINT (39.16798840764115 -5.969223766419954),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1304,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1304,0.5970149253731343,POINT (39.1725061010549 -5.969222369249295),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1305,0.16666666666666669,0.2857142857142857,0.35135135135135137,0.325
1305,0.3482587064179104,POINT (39.17702379337743 -5.96922093500374),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1306,0.0,0.0,0.10810810810810811,0.1
1306,0.3482587064179104,POINT (39.18154148458017 -5.969219463683327),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1307,0.0,0.0,0.10810810810810811,0.1
1307,0.6318407959701493,POINT (39.12733016662456 -5.973757833529478),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1308,0.4166666666666667,0.5,0.5945945945945946,0.55
1308,0.6318407959701493,POINT (39.131847905618 -5.97375676922287),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1309,0.5000000000000001,0.5714285714285714,0.6486486486486487,0.6000000000000001
1309,0.6318407959701493,POINT (39.13636564377738 -5.973755667812713),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1310,0.5000000000000001,0.5714285714285714,0.6486486486486487,0.6000000000000001
1310,0.6318407959701493,POINT (39.14088338107415 -5.973754529299035),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1311,0.5000000000000001,0.5714285714285714,0.6486486486486487,0.6000000000000001
1311,0.6318407959701493,POINT (39.14540111747972 -5.97375335368188),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1312,0.5000000000000001,0.5714285714285714,0.6486486486486487,0.6000000000000001
1312,0.6318407959701493,POINT (39.1499188529655 -5.97375214096128),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1313,0.33333333333333337,0.35714285714285715,0.4864864864864865,0.45000000000000007
1313,0.6318407959701493,POINT (39.15443658750294 -5.97375089113727),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1314,0.33333333333333337,0.2857142857142857,0.37837837837837834,0.35
1314,0.6318407959701493,POINT (39.15895432106342 -5.973749604209893),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1315,0.37500000000000006,0.46428571428571425,0.45945945945945943,0.425
1315,0.661691542238806,POINT (39.1634720536184 -5.97374828017919),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1316,0.25000000000000006,0.42857142857142855,0.43243243243243246,0.4
1316,0.661691542238806,POINT (39.16798978513927 -5.973746919045195),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1317,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1317,0.661691542238806,POINT (39.17250751559747 -5.973745520807959),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1318,0.20833333333333334,0.3214285714285714,0.45945945945945943,0.425
1318,0.35074626865671643,POINT (39.17702524496441 -5.973744085467517),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1319,0.0,0.0,0.05405405405405406,0.05
1319,0.35074626865671643,POINT (39.18154297321152 -5.973742613023922),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1320,0.0,0.0,0.10810810810810811,0.1
1320,0.6318407959701493,POINT (39.12733121152622 -5.978280993724008),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1321,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1321,0.6318407959701493,POINT (39.13184898759304 -5.978279928605531),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1322,0.33333333333333337,0.42857142857142855,0.5405405405405406,0.5
1322,0.6318407959701493,POINT (39.13636676282578 -5.9782788263552),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1323,0.33333333333333337,0.42857142857142855,0.5405405405405406,0.5
1323,0.6318407959701493,POINT (39.14088453719586 -5.97827768697305),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1324,0.33333333333333337,0.42857142857142855,0.5405405405405406,0.5
1324,0.6318407959701493,POINT (39.14540231067472 -5.978276510459115),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1325,0.33333333333333337,0.42857142857142855,0.5405405405405406,0.5
1325,0.6318407959701493,POINT (39.14992008323375 -5.978275296813431),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1326,0.33333333333333337,0.35714285714285715,0.4864864864864865,0.45000000000000007
1326,0.6318407959701493,POINT (39.15443785484438 -5.97827404603604),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1327,0.33333333333333337,0.2857142857142857,0.32432432432432434,0.30000000000000004
1327,0.6318407959701493,POINT (39.15895562547804 -5.978272758126977),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1328,0.16666666666666669,0.42857142857142855,0.32432432432432434,0.30000000000000004
1328,0.661691542238806,POINT (39.16347339510612 -5.978271433086277),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1329,0.16666666666666669,0.3571428571428571,0.2702702702702703,0.25
1329,0.661691542238806,POINT (39.16799116370009 -5.978270070913992),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1330,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.25
1330,0.5895522388059702,POINT (39.17250893123131 -5.978268671610158),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1331,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1331,0.35074626865671643,POINT (39.17702669767125 -5.978267235174819),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1332,0.0,0.0,0.02702702702702703,0.025
1332,0.35074626865671643,POINT (39.18154446299132 -5.978265761608021),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1333,0.0,0.0,0.0,0.0
1333,0.6318407959701493,POINT (39.12733225723342 -5.982804153161672),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1334,0.33333333333333337,0.2857142857142857,0.32432432432432434,0.30000000000000004
1334,0.6318407959701493,POINT (39.13185007040219 -5.982803087231314),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1335,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1335,0.6318407959701493,POINT (39.13636788273688 -5.982801984140798),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1336,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1336,0.6318407959701493,POINT (39.14088569420886 -5.982800843890158),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1337,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1337,0.6318407959701493,POINT (39.14540350478956 -5.982799666479431),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1338,0.33333333333333337,0.42857142857142855,0.43243243243243246,0.4
1338,0.6318407959701493,POINT (39.14992131445042 -5.982798451908653),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1339,0.33333333333333337,0.35714285714285715,0.37837837837837845,0.35000000000000003
1339,0.6318407959701493,POINT (39.15443912316284 -5.98279720017786),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1340,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1340,0.6318407959701493,POINT (39.15895693089823 -5.982795911287091),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1341,0.16666666666666669,0.42857142857142855,0.32432432432432434,0.30000000000000004
1341,0.6318407959701493,POINT (39.16347473762804 -5.98279458523639),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1342,0.16666666666666669,0.3571428571428571,0.2702702702702703,0.25
1342,0.6318407959701493,POINT (39.16799254332366 -5.982793222025791),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1343,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1343,0.5895522388059702,POINT (39.17251034795651 -5.982791821655344),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1344,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1344,0.5895522388059702,POINT (39.17702815149803 -5.982790384125088),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1345,0.0,0.0,0.05405405405405406,0.05
1345,0.3582089552238806,POINT (39.18154595391962 -5.98278890943507),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1346,0.0,0.0,0.0,0.0
1346,0.6318407959701493,POINT (39.12733330374618 -5.987327311841918),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1347,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1347,0.6318407959701493,POINT (39.13185115404551 -5.987326245099665),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1348,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1348,0.6318407959701493,POINT (39.1363690035107 -5.98732514116895),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1349,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1349,0.6318407959701493,POINT (39.14088685211316 -5.987324000049809),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1350,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1350,0.6318407959701493,POINT (39.1454046998243 -5.987322821742276),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1351,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.2
1351,0.6318407959701493,POINT (39.14992254661557 -5.987321606246387),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1352,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.2
1352,0.6318407959701493,POINT (39.15444039245834 -5.987320353562178),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1353,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.2
1353,0.6044776119402985,POINT (39.15895823732407 -5.987319063689691),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1354,0.16666666666666669,0.42857142857142855,0.32432432432432434,0.30000000000000004
1354,0.6318407959701493,POINT (39.16347608118416 -5.987317736628968),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1355,0.16666666666666669,0.3571428571428571,0.2702702702702703,0.25
1355,0.5895522388059702,POINT (39.16799392401002 -5.987316372380044),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1356,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1356,0.5895522388059702,POINT (39.17251176577308 -5.987314970942966),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1357,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1357,0.3582089552238806,POINT (39.17702960644475 -5.987313532317774),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1358,0.0,0.0,0.05405405405405406,0.05
1358,0.3582089552238806,POINT (39.18154744599646 -5.98731205650452),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1359,0.0,0.0,0.0,0.0
1359,0.6044776119402985,POINT (39.12733435106455 -5.991850469764198),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1360,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1360,0.6044776119402985,POINT (39.131852238523 -5.991849402210037),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1361,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1361,0.6044776119402985,POINT (39.13637012514727 -5.991848297439113),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1362,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1362,0.6044776119402985,POINT (39.1408880109088 -5.991847155451453),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1363,0.16666666666666669,0.2857142857142857,0.21621621621621623,0.2
1363,0.6044776119402985,POINT (39.14540589577897 -5.991845976247097),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1364,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.2
1364,0.6044776119402985,POINT (39.14992377972921 -5.991844759826083),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1365,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1365,0.6044776119402985,POINT (39.15444166273095 -5.991843506188448),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1366,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1366,0.6044776119402985,POINT (39.15895954475558 -5.991842215334229),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1367,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1367,0.6144278607462687,POINT (39.16347742577454 -5.991840887263464),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1368,0.16666666666666669,0.25,0.29729729729729737,0.17500000000000002
1368,0.6144278607462687,POINT (39.16799530575923 -5.991839521976198),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1369,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.30000000000000004
1369,0.5572139302985075,POINT (39.17251318468107 -5.991838119472473),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1370,0.16666666666666669,0.24999999999999994,0.29729729729729726,0.27499999999999997
1370,0.40796019895522384,POINT (39.17703106251148 -5.991836679752333),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1371,0.0,0.0,0.10810810810810811,0.1
1371,0.40796019895522384,POINT (39.18154893922187 -5.991835202815816),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1372,0.0,0.0,0.0,0.0
1372,0.6019900497014926,POINT (39.12733539918853 -5.996373626927957),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1373,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1373,0.6019900497014926,POINT (39.13185332383469 -5.996372558561877),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1374,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1374,0.6019900497014926,POINT (39.13637124764666 -5.996371452950723),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1375,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1375,0.6019900497014926,POINT (39.14088917059582 -5.996370310094537),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1376,0.16666666666666669,0.21428571428571427,0.16216216216216217,0.15000000000000002
1376,0.6019900497014926,POINT (39.1454070926536 -5.996369129993346),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1377,0.16666666666666669,0.2857142857142857,0.2702702702702703,0.2
1377,0.6019900497014926,POINT (39.14992501379142 -5.996367912647194),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1378,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1378,0.6019900497014926,POINT (39.15444293398068 -5.996366658056111),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1379,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1379,0.6019900497014926,POINT (39.15896085319281 -5.99636536622014),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1380,0.16666666666666669,0.2857142857142857,0.32432432432432434,0.2
1380,0.6144278607462687,POINT (39.16347877139922 -5.996364037139324),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1381,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.1
1381,0.6144278607462687,POINT (39.16799668857131 -5.996362670813699),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1382,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.2
1382,0.5572139302985075,POINT (39.17251460468052 -5.99636126724331),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1383,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.27499999999999997
1383,0.40796019895522384,POINT (39.17703251969826 -5.9963598264282),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1384,0.08333333333333334,0.07142857142857142,0.16216216216216217,0.25
1384,0.40796019895522384,POINT (39.18155043359592 -5.996358348368411),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1385,0.0,0.0,0.0,0.1
1385,0.6019900497014926,POINT (39.12733644811816 -6.000896783332641),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1386,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1386,0.6019900497014926,POINT (39.13185440998065 -6.000895714154628),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1387,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1387,0.6019900497014926,POINT (39.13637237100887 -6.000894607703239),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1388,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1388,0.6019900497014926,POINT (39.14089033117426 -6.000893463978507),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1389,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1389,0.6019900497014926,POINT (39.14540829044823 -6.000892282980471),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1390,0.16666666666666669,0.14285714285714285,0.16216216216216217,0.1
1390,0.6019900497014926,POINT (39.14992624880221 -6.000891064709161),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1391,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.1
1391,0.6019900497014926,POINT (39.15444420620759 -6.00088980916462),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1392,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.1
1392,0.6019900497014926,POINT (39.1589621626358 -6.000888516346886),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1393,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.15000000000000002
1393,0.5895522388059702,POINT (39.16348011805824 -6.000887186255999),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1394,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.2
1394,0.57960199,POINT (39.16799807244633 -6.000885818891997),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1395,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.30000000000000004
1395,0.57960199,POINT (39.17251602577149 -6.000884414254927),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1396,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.30000000000000004
1396,0.57960199,POINT (39.17703397800513 -6.000882972344831),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1397,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.30000000000000004
1397,0.40547263686567164,POINT (39.18155192911866 -6.000881493161754),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1398,0.0,0.0,0.0,0.1
1398,0.40547263686567164,POINT (39.18606987908351 -6.000879976705739),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1399,0.0,0.0,0.0,0.05
1399,0.5870646765671642,POINT (39.12733749785351 -6.005419938977705),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1400,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1400,0.5870646765671642,POINT (39.13185549696087 -6.005418868987748),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1401,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1401,0.5870646765671642,POINT (39.13637349523395 -6.005417761696107),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1402,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1402,0.5870646765671642,POINT (39.14089149264416 -6.005416617102817),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1403,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1403,0.5870646765671642,POINT (39.1454094891629 -6.005415435207917),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1404,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1404,0.5870646765671642,POINT (39.14992748476162 -6.005414216011439),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1405,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.1
1405,0.5870646765671642,POINT (39.1544454794117 -6.005412959513426),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1406,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.1
1406,0.5870646765671642,POINT (39.15896347308458 -6.005411665713908),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1407,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.2
1407,0.5895522388059702,POINT (39.16348146575164 -6.005410334612935),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1408,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.2
1408,0.6417910447761194,POINT (39.16799945738431 -6.005408966210545),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1409,0.16666666666666669,0.14285714285714285,0.16216216216216217,0.25
1409,0.57960199,POINT (39.17251744795401 -6.005407560506774),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1410,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.30000000000000004
1410,0.40547263686567164,POINT (39.17703543743215 -6.005406117501677),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1411,0.16666666666666669,0.14285714285714285,0.21621621621621623,0.30000000000000004
1411,0.40547263686567164,POINT (39.18155342579013 -6.00540463719529),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1412,0.0,0.0,0.0,0.1
1412,0.014925373134328358,POINT (39.18607141299936 -6.005403119587661),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1413,0.0,0.0,0.0,0.1
1413,0.5870646765671642,POINT (39.12733854839457 -6.009943093862597),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1414,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
1414,0.5870646765671642,POINT (39.13185658477541 -6.009942023060681),,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,1415,0.16666666666666669,0.14285714285714285,0.10810810810810811,0.1
